nohup: 입력 무시
Gym has been unmaintained since 2022 and does not support NumPy 2.0 amongst other critical functionality.
Please upgrade to Gymnasium, the maintained drop-in replacement of Gym, or contact the authors of your software and request that they upgrade.
Users of this version of Gym should be able to simply replace 'import gym' with 'import gymnasium as gym' in the vast majority of cases.
See the migration guide at https://gymnasium.farama.org/introduction/migration_guide/ for additional information.

 _   _____  _  _
(_) / ____|(_)| |
 _ | |  __  _ | |__   ___   ___   _ __
| || | |_ || || '_ \ / __| / _ \ | '_ \
| || |__| || || |_) |\__ \| (_) || | | |
|_| \_____||_||_.__/ |___/ \___/ |_| |_|

workspace: /home/sky/문서/Github/DUSDi/exp_local/2026.01.02/213522_seed:1 moma2d dusdi_diayn 
| train          | F: 2596000 | S: 2596000 | E: 2596 | L: 4000 | R: 0.0000 | FPS: 115.6323 | T: 6:10:18
| train          | F: 2600000 | S: 2600000 | E: 2600 | L: 4000 | R: 0.0000 | FPS: 116.0279 | T: 6:10:53
| train          | F: 2604000 | S: 2604000 | E: 2604 | L: 4000 | R: 0.0000 | FPS: 116.2283 | T: 6:11:27
| train          | F: 2608000 | S: 2608000 | E: 2608 | L: 4000 | R: 0.0000 | FPS: 115.9634 | T: 6:12:01
| train          | F: 2612000 | S: 2612000 | E: 2612 | L: 4000 | R: 0.0000 | FPS: 115.5828 | T: 6:12:36
| train          | F: 2616000 | S: 2616000 | E: 2616 | L: 4000 | R: 0.0000 | FPS: 115.0354 | T: 6:13:11
| train          | F: 2620000 | S: 2620000 | E: 2620 | L: 4000 | R: 0.0000 | FPS: 115.8398 | T: 6:13:45
| train          | F: 2624000 | S: 2624000 | E: 2624 | L: 4000 | R: 0.0000 | FPS: 115.9742 | T: 6:14:20
| train          | F: 2628000 | S: 2628000 | E: 2628 | L: 4000 | R: 0.0000 | FPS: 115.3322 | T: 6:14:55
| train          | F: 2632000 | S: 2632000 | E: 2632 | L: 4000 | R: 0.0000 | FPS: 115.4014 | T: 6:15:29
| train          | F: 2636000 | S: 2636000 | E: 2636 | L: 4000 | R: 0.0000 | FPS: 115.6733 | T: 6:16:04
| train          | F: 2640000 | S: 2640000 | E: 2640 | L: 4000 | R: 0.0000 | FPS: 115.6912 | T: 6:16:38
| train          | F: 2644000 | S: 2644000 | E: 2644 | L: 4000 | R: 0.0000 | FPS: 115.6026 | T: 6:17:13
| train          | F: 2648000 | S: 2648000 | E: 2648 | L: 4000 | R: 0.0000 | FPS: 116.0130 | T: 6:17:47
| train          | F: 2652000 | S: 2652000 | E: 2652 | L: 4000 | R: 0.0000 | FPS: 115.6536 | T: 6:18:22
| train          | F: 2656000 | S: 2656000 | E: 2656 | L: 4000 | R: 0.0000 | FPS: 115.8082 | T: 6:18:57
| train          | F: 2660000 | S: 2660000 | E: 2660 | L: 4000 | R: 0.0000 | FPS: 115.8653 | T: 6:19:31
| train          | F: 2664000 | S: 2664000 | E: 2664 | L: 4000 | R: 0.0000 | FPS: 114.8572 | T: 6:20:06
| train          | F: 2668000 | S: 2668000 | E: 2668 | L: 4000 | R: 0.0000 | FPS: 116.0500 | T: 6:20:40
| train          | F: 2672000 | S: 2672000 | E: 2672 | L: 4000 | R: 0.0000 | FPS: 115.7947 | T: 6:21:15
| train          | F: 2676000 | S: 2676000 | E: 2676 | L: 4000 | R: 0.0000 | FPS: 115.6738 | T: 6:21:50
| train          | F: 2680000 | S: 2680000 | E: 2680 | L: 4000 | R: 0.0000 | FPS: 115.8861 | T: 6:22:24
| train          | F: 2684000 | S: 2684000 | E: 2684 | L: 4000 | R: 0.0000 | FPS: 116.3175 | T: 6:22:58
| train          | F: 2688000 | S: 2688000 | E: 2688 | L: 4000 | R: 0.0000 | FPS: 116.1397 | T: 6:23:33
| train          | F: 2692000 | S: 2692000 | E: 2692 | L: 4000 | R: 0.0000 | FPS: 116.0899 | T: 6:24:07
| train          | F: 2696000 | S: 2696000 | E: 2696 | L: 4000 | R: 0.0000 | FPS: 115.9035 | T: 6:24:42
| train          | F: 2700000 | S: 2700000 | E: 2700 | L: 4000 | R: 0.0000 | FPS: 116.0633 | T: 6:25:16
| train          | F: 2704000 | S: 2704000 | E: 2704 | L: 4000 | R: 0.0000 | FPS: 116.2347 | T: 6:25:51
| train          | F: 2708000 | S: 2708000 | E: 2708 | L: 4000 | R: 0.0000 | FPS: 115.6671 | T: 6:26:25
| train          | F: 2712000 | S: 2712000 | E: 2712 | L: 4000 | R: 0.0000 | FPS: 116.2268 | T: 6:27:00
| train          | F: 2716000 | S: 2716000 | E: 2716 | L: 4000 | R: 0.0000 | FPS: 116.0919 | T: 6:27:34
| train          | F: 2720000 | S: 2720000 | E: 2720 | L: 4000 | R: 0.0000 | FPS: 115.8560 | T: 6:28:09
| train          | F: 2724000 | S: 2724000 | E: 2724 | L: 4000 | R: 0.0000 | FPS: 115.8569 | T: 6:28:43
| train          | F: 2728000 | S: 2728000 | E: 2728 | L: 4000 | R: 0.0000 | FPS: 116.4040 | T: 6:29:18
| train          | F: 2732000 | S: 2732000 | E: 2732 | L: 4000 | R: 0.0000 | FPS: 116.1743 | T: 6:29:52
| train          | F: 2736000 | S: 2736000 | E: 2736 | L: 4000 | R: 0.0000 | FPS: 115.9580 | T: 6:30:26
| train          | F: 2740000 | S: 2740000 | E: 2740 | L: 4000 | R: 0.0000 | FPS: 116.1593 | T: 6:31:01
| train          | F: 2744000 | S: 2744000 | E: 2744 | L: 4000 | R: 0.0000 | FPS: 115.4520 | T: 6:31:36
| train          | F: 2748000 | S: 2748000 | E: 2748 | L: 4000 | R: 0.0000 | FPS: 115.7471 | T: 6:32:10
| train          | F: 2752000 | S: 2752000 | E: 2752 | L: 4000 | R: 0.0000 | FPS: 116.2888 | T: 6:32:45
| train          | F: 2756000 | S: 2756000 | E: 2756 | L: 4000 | R: 0.0000 | FPS: 115.6734 | T: 6:33:19
| train          | F: 2760000 | S: 2760000 | E: 2760 | L: 4000 | R: 0.0000 | FPS: 115.9452 | T: 6:33:54
| train          | F: 2764000 | S: 2764000 | E: 2764 | L: 4000 | R: 0.0000 | FPS: 116.0409 | T: 6:34:28
| train          | F: 2768000 | S: 2768000 | E: 2768 | L: 4000 | R: 0.0000 | FPS: 116.1877 | T: 6:35:03
| train          | F: 2772000 | S: 2772000 | E: 2772 | L: 4000 | R: 0.0000 | FPS: 115.9094 | T: 6:35:37
| train          | F: 2776000 | S: 2776000 | E: 2776 | L: 4000 | R: 0.0000 | FPS: 116.2042 | T: 6:36:11
| train          | F: 2780000 | S: 2780000 | E: 2780 | L: 4000 | R: 0.0000 | FPS: 116.0124 | T: 6:36:46
| train          | F: 2784000 | S: 2784000 | E: 2784 | L: 4000 | R: 0.0000 | FPS: 115.6148 | T: 6:37:21
| train          | F: 2788000 | S: 2788000 | E: 2788 | L: 4000 | R: 0.0000 | FPS: 116.0802 | T: 6:37:55
| train          | F: 2792000 | S: 2792000 | E: 2792 | L: 4000 | R: 0.0000 | FPS: 115.6709 | T: 6:38:30
| train          | F: 2796000 | S: 2796000 | E: 2796 | L: 4000 | R: 0.0000 | FPS: 115.9359 | T: 6:39:04
| train          | F: 2800000 | S: 2800000 | E: 2800 | L: 4000 | R: 0.0000 | FPS: 116.2281 | T: 6:39:38
| train          | F: 2804000 | S: 2804000 | E: 2804 | L: 4000 | R: 0.0000 | FPS: 116.3440 | T: 6:40:13
| train          | F: 2808000 | S: 2808000 | E: 2808 | L: 4000 | R: 0.0000 | FPS: 116.0590 | T: 6:40:47
| train          | F: 2812000 | S: 2812000 | E: 2812 | L: 4000 | R: 0.0000 | FPS: 115.9773 | T: 6:41:22
| train          | F: 2816000 | S: 2816000 | E: 2816 | L: 4000 | R: 0.0000 | FPS: 116.0571 | T: 6:41:56
| train          | F: 2820000 | S: 2820000 | E: 2820 | L: 4000 | R: 0.0000 | FPS: 115.8758 | T: 6:42:31
| train          | F: 2824000 | S: 2824000 | E: 2824 | L: 4000 | R: 0.0000 | FPS: 115.4658 | T: 6:43:05
| train          | F: 2828000 | S: 2828000 | E: 2828 | L: 4000 | R: 0.0000 | FPS: 115.9872 | T: 6:43:40
| train          | F: 2832000 | S: 2832000 | E: 2832 | L: 4000 | R: 0.0000 | FPS: 115.9370 | T: 6:44:14
| train          | F: 2836000 | S: 2836000 | E: 2836 | L: 4000 | R: 0.0000 | FPS: 115.9374 | T: 6:44:49
| train          | F: 2840000 | S: 2840000 | E: 2840 | L: 4000 | R: 0.0000 | FPS: 115.6471 | T: 6:45:24
| train          | F: 2844000 | S: 2844000 | E: 2844 | L: 4000 | R: 0.0000 | FPS: 116.1337 | T: 6:45:58
| train          | F: 2848000 | S: 2848000 | E: 2848 | L: 4000 | R: 0.0000 | FPS: 116.1561 | T: 6:46:32
| train          | F: 2852000 | S: 2852000 | E: 2852 | L: 4000 | R: 0.0000 | FPS: 115.6968 | T: 6:47:07
| train          | F: 2856000 | S: 2856000 | E: 2856 | L: 4000 | R: 0.0000 | FPS: 116.0743 | T: 6:47:41
| train          | F: 2860000 | S: 2860000 | E: 2860 | L: 4000 | R: 0.0000 | FPS: 115.9393 | T: 6:48:16
| train          | F: 2864000 | S: 2864000 | E: 2864 | L: 4000 | R: 0.0000 | FPS: 115.8132 | T: 6:48:50
| train          | F: 2868000 | S: 2868000 | E: 2868 | L: 4000 | R: 0.0000 | FPS: 116.1722 | T: 6:49:25
| train          | F: 2872000 | S: 2872000 | E: 2872 | L: 4000 | R: 0.0000 | FPS: 116.2282 | T: 6:49:59
| train          | F: 2876000 | S: 2876000 | E: 2876 | L: 4000 | R: 0.0000 | FPS: 116.1530 | T: 6:50:34
| train          | F: 2880000 | S: 2880000 | E: 2880 | L: 4000 | R: 0.0000 | FPS: 116.1158 | T: 6:51:08
| train          | F: 2884000 | S: 2884000 | E: 2884 | L: 4000 | R: 0.0000 | FPS: 115.9258 | T: 6:51:43
| train          | F: 2888000 | S: 2888000 | E: 2888 | L: 4000 | R: 0.0000 | FPS: 115.8465 | T: 6:52:17
| train          | F: 2892000 | S: 2892000 | E: 2892 | L: 4000 | R: 0.0000 | FPS: 116.1654 | T: 6:52:52
| train          | F: 2896000 | S: 2896000 | E: 2896 | L: 4000 | R: 0.0000 | FPS: 116.0670 | T: 6:53:26
| train          | F: 2900000 | S: 2900000 | E: 2900 | L: 4000 | R: 0.0000 | FPS: 115.9684 | T: 6:54:01
| train          | F: 2904000 | S: 2904000 | E: 2904 | L: 4000 | R: 0.0000 | FPS: 116.0393 | T: 6:54:35
| train          | F: 2908000 | S: 2908000 | E: 2908 | L: 4000 | R: 0.0000 | FPS: 116.0904 | T: 6:55:10
| train          | F: 2912000 | S: 2912000 | E: 2912 | L: 4000 | R: 0.0000 | FPS: 115.8531 | T: 6:55:44
| train          | F: 2916000 | S: 2916000 | E: 2916 | L: 4000 | R: 0.0000 | FPS: 115.5646 | T: 6:56:19
| train          | F: 2920000 | S: 2920000 | E: 2920 | L: 4000 | R: 0.0000 | FPS: 115.7794 | T: 6:56:53
| train          | F: 2924000 | S: 2924000 | E: 2924 | L: 4000 | R: 0.0000 | FPS: 116.0065 | T: 6:57:28
| train          | F: 2928000 | S: 2928000 | E: 2928 | L: 4000 | R: 0.0000 | FPS: 116.0863 | T: 6:58:02
| train          | F: 2932000 | S: 2932000 | E: 2932 | L: 4000 | R: 0.0000 | FPS: 115.8157 | T: 6:58:37
| train          | F: 2936000 | S: 2936000 | E: 2936 | L: 4000 | R: 0.0000 | FPS: 115.7811 | T: 6:59:11
| train          | F: 2940000 | S: 2940000 | E: 2940 | L: 4000 | R: 0.0000 | FPS: 116.1958 | T: 6:59:46
| train          | F: 2944000 | S: 2944000 | E: 2944 | L: 4000 | R: 0.0000 | FPS: 115.5893 | T: 7:00:20
| train          | F: 2948000 | S: 2948000 | E: 2948 | L: 4000 | R: 0.0000 | FPS: 115.9431 | T: 7:00:55
| train          | F: 2952000 | S: 2952000 | E: 2952 | L: 4000 | R: 0.0000 | FPS: 115.6464 | T: 7:01:29
| train          | F: 2956000 | S: 2956000 | E: 2956 | L: 4000 | R: 0.0000 | FPS: 115.9350 | T: 7:02:04
| train          | F: 2960000 | S: 2960000 | E: 2960 | L: 4000 | R: 0.0000 | FPS: 115.9312 | T: 7:02:38
| train          | F: 2964000 | S: 2964000 | E: 2964 | L: 4000 | R: 0.0000 | FPS: 116.2604 | T: 7:03:13
| train          | F: 2968000 | S: 2968000 | E: 2968 | L: 4000 | R: 0.0000 | FPS: 116.3869 | T: 7:03:47
| train          | F: 2972000 | S: 2972000 | E: 2972 | L: 4000 | R: 0.0000 | FPS: 116.3227 | T: 7:04:22
| train          | F: 2976000 | S: 2976000 | E: 2976 | L: 4000 | R: 0.0000 | FPS: 116.3288 | T: 7:04:56
| train          | F: 2980000 | S: 2980000 | E: 2980 | L: 4000 | R: 0.0000 | FPS: 116.1518 | T: 7:05:30
| train          | F: 2984000 | S: 2984000 | E: 2984 | L: 4000 | R: 0.0000 | FPS: 116.1046 | T: 7:06:05
| train          | F: 2988000 | S: 2988000 | E: 2988 | L: 4000 | R: 0.0000 | FPS: 116.1681 | T: 7:06:39
| train          | F: 2992000 | S: 2992000 | E: 2992 | L: 4000 | R: 0.0000 | FPS: 116.1957 | T: 7:07:14
| train          | F: 2996000 | S: 2996000 | E: 2996 | L: 4000 | R: 0.0000 | FPS: 116.1953 | T: 7:07:48
| train          | F: 3000000 | S: 3000000 | E: 3000 | L: 4000 | R: 0.0000 | FPS: 115.9913 | T: 7:08:23
| train          | F: 3004000 | S: 3004000 | E: 3004 | L: 4000 | R: 0.0000 | FPS: 115.4964 | T: 7:08:57
| train          | F: 3008000 | S: 3008000 | E: 3008 | L: 4000 | R: 0.0000 | FPS: 115.7843 | T: 7:09:32
| train          | F: 3012000 | S: 3012000 | E: 3012 | L: 4000 | R: 0.0000 | FPS: 116.0973 | T: 7:10:06
| train          | F: 3016000 | S: 3016000 | E: 3016 | L: 4000 | R: 0.0000 | FPS: 115.8397 | T: 7:10:41
| train          | F: 3020000 | S: 3020000 | E: 3020 | L: 4000 | R: 0.0000 | FPS: 116.0269 | T: 7:11:15
| train          | F: 3024000 | S: 3024000 | E: 3024 | L: 4000 | R: 0.0000 | FPS: 116.0213 | T: 7:11:50
| train          | F: 3028000 | S: 3028000 | E: 3028 | L: 4000 | R: 0.0000 | FPS: 115.9188 | T: 7:12:24
| train          | F: 3032000 | S: 3032000 | E: 3032 | L: 4000 | R: 0.0000 | FPS: 115.9469 | T: 7:12:59
| train          | F: 3036000 | S: 3036000 | E: 3036 | L: 4000 | R: 0.0000 | FPS: 115.3057 | T: 7:13:33
| train          | F: 3040000 | S: 3040000 | E: 3040 | L: 4000 | R: 0.0000 | FPS: 116.2227 | T: 7:14:08
| train          | F: 3044000 | S: 3044000 | E: 3044 | L: 4000 | R: 0.0000 | FPS: 116.0836 | T: 7:14:42
| train          | F: 3048000 | S: 3048000 | E: 3048 | L: 4000 | R: 0.0000 | FPS: 116.0977 | T: 7:15:17
| train          | F: 3052000 | S: 3052000 | E: 3052 | L: 4000 | R: 0.0000 | FPS: 115.5783 | T: 7:15:51
| train          | F: 3056000 | S: 3056000 | E: 3056 | L: 4000 | R: 0.0000 | FPS: 115.9301 | T: 7:16:26
| train          | F: 3060000 | S: 3060000 | E: 3060 | L: 4000 | R: 0.0000 | FPS: 115.4686 | T: 7:17:00
| train          | F: 3064000 | S: 3064000 | E: 3064 | L: 4000 | R: 0.0000 | FPS: 116.1661 | T: 7:17:35
| train          | F: 3068000 | S: 3068000 | E: 3068 | L: 4000 | R: 0.0000 | FPS: 115.9078 | T: 7:18:09
| train          | F: 3072000 | S: 3072000 | E: 3072 | L: 4000 | R: 0.0000 | FPS: 116.2614 | T: 7:18:44
| train          | F: 3076000 | S: 3076000 | E: 3076 | L: 4000 | R: 0.0000 | FPS: 116.2383 | T: 7:19:18
| train          | F: 3080000 | S: 3080000 | E: 3080 | L: 4000 | R: 0.0000 | FPS: 116.1819 | T: 7:19:53
| train          | F: 3084000 | S: 3084000 | E: 3084 | L: 4000 | R: 0.0000 | FPS: 116.0251 | T: 7:20:27
| train          | F: 3088000 | S: 3088000 | E: 3088 | L: 4000 | R: 0.0000 | FPS: 116.1364 | T: 7:21:02
| train          | F: 3092000 | S: 3092000 | E: 3092 | L: 4000 | R: 0.0000 | FPS: 115.9835 | T: 7:21:36
| train          | F: 3096000 | S: 3096000 | E: 3096 | L: 4000 | R: 0.0000 | FPS: 116.0452 | T: 7:22:11
| train          | F: 3100000 | S: 3100000 | E: 3100 | L: 4000 | R: 0.0000 | FPS: 116.0196 | T: 7:22:45
| train          | F: 3104000 | S: 3104000 | E: 3104 | L: 4000 | R: 0.0000 | FPS: 116.1027 | T: 7:23:19
| train          | F: 3108000 | S: 3108000 | E: 3108 | L: 4000 | R: 0.0000 | FPS: 115.4581 | T: 7:23:54
| train          | F: 3112000 | S: 3112000 | E: 3112 | L: 4000 | R: 0.0000 | FPS: 115.9885 | T: 7:24:29
| train          | F: 3116000 | S: 3116000 | E: 3116 | L: 4000 | R: 0.0000 | FPS: 115.7845 | T: 7:25:03
| train          | F: 3120000 | S: 3120000 | E: 3120 | L: 4000 | R: 0.0000 | FPS: 115.7503 | T: 7:25:38
| train          | F: 3124000 | S: 3124000 | E: 3124 | L: 4000 | R: 0.0000 | FPS: 115.7542 | T: 7:26:12
| train          | F: 3128000 | S: 3128000 | E: 3128 | L: 4000 | R: 0.0000 | FPS: 116.0680 | T: 7:26:47
| train          | F: 3132000 | S: 3132000 | E: 3132 | L: 4000 | R: 0.0000 | FPS: 116.1496 | T: 7:27:21
| train          | F: 3136000 | S: 3136000 | E: 3136 | L: 4000 | R: 0.0000 | FPS: 116.1585 | T: 7:27:56
| train          | F: 3140000 | S: 3140000 | E: 3140 | L: 4000 | R: 0.0000 | FPS: 115.9798 | T: 7:28:30
| train          | F: 3144000 | S: 3144000 | E: 3144 | L: 4000 | R: 0.0000 | FPS: 116.1018 | T: 7:29:05
| train          | F: 3148000 | S: 3148000 | E: 3148 | L: 4000 | R: 0.0000 | FPS: 115.9457 | T: 7:29:39
| train          | F: 3152000 | S: 3152000 | E: 3152 | L: 4000 | R: 0.0000 | FPS: 116.1797 | T: 7:30:13
| train          | F: 3156000 | S: 3156000 | E: 3156 | L: 4000 | R: 0.0000 | FPS: 115.7251 | T: 7:30:48
| train          | F: 3160000 | S: 3160000 | E: 3160 | L: 4000 | R: 0.0000 | FPS: 115.6837 | T: 7:31:23
| train          | F: 3164000 | S: 3164000 | E: 3164 | L: 4000 | R: 0.0000 | FPS: 116.2090 | T: 7:31:57
| train          | F: 3168000 | S: 3168000 | E: 3168 | L: 4000 | R: 0.0000 | FPS: 116.1080 | T: 7:32:31
| train          | F: 3172000 | S: 3172000 | E: 3172 | L: 4000 | R: 0.0000 | FPS: 116.3054 | T: 7:33:06
| train          | F: 3176000 | S: 3176000 | E: 3176 | L: 4000 | R: 0.0000 | FPS: 116.1984 | T: 7:33:40
| train          | F: 3180000 | S: 3180000 | E: 3180 | L: 4000 | R: 0.0000 | FPS: 116.1618 | T: 7:34:15
| train          | F: 3184000 | S: 3184000 | E: 3184 | L: 4000 | R: 0.0000 | FPS: 116.0117 | T: 7:34:49
| train          | F: 3188000 | S: 3188000 | E: 3188 | L: 4000 | R: 0.0000 | FPS: 115.9304 | T: 7:35:24
| train          | F: 3192000 | S: 3192000 | E: 3192 | L: 4000 | R: 0.0000 | FPS: 116.0270 | T: 7:35:58
| train          | F: 3196000 | S: 3196000 | E: 3196 | L: 4000 | R: 0.0000 | FPS: 116.0183 | T: 7:36:33
| train          | F: 3200000 | S: 3200000 | E: 3200 | L: 4000 | R: 0.0000 | FPS: 116.2079 | T: 7:37:07
| train          | F: 3204000 | S: 3204000 | E: 3204 | L: 4000 | R: 0.0000 | FPS: 116.0930 | T: 7:37:42
| train          | F: 3208000 | S: 3208000 | E: 3208 | L: 4000 | R: 0.0000 | FPS: 115.7290 | T: 7:38:16
| train          | F: 3212000 | S: 3212000 | E: 3212 | L: 4000 | R: 0.0000 | FPS: 115.5847 | T: 7:38:51
| train          | F: 3216000 | S: 3216000 | E: 3216 | L: 4000 | R: 0.0000 | FPS: 115.6553 | T: 7:39:25
| train          | F: 3220000 | S: 3220000 | E: 3220 | L: 4000 | R: 0.0000 | FPS: 115.2705 | T: 7:40:00
| train          | F: 3224000 | S: 3224000 | E: 3224 | L: 4000 | R: 0.0000 | FPS: 115.6578 | T: 7:40:35
| train          | F: 3228000 | S: 3228000 | E: 3228 | L: 4000 | R: 0.0000 | FPS: 115.7912 | T: 7:41:09
| train          | F: 3232000 | S: 3232000 | E: 3232 | L: 4000 | R: 0.0000 | FPS: 115.6654 | T: 7:41:44
| train          | F: 3236000 | S: 3236000 | E: 3236 | L: 4000 | R: 0.0000 | FPS: 115.8482 | T: 7:42:18
| train          | F: 3240000 | S: 3240000 | E: 3240 | L: 4000 | R: 0.0000 | FPS: 115.6683 | T: 7:42:53
| train          | F: 3244000 | S: 3244000 | E: 3244 | L: 4000 | R: 0.0000 | FPS: 115.5354 | T: 7:43:27
| train          | F: 3248000 | S: 3248000 | E: 3248 | L: 4000 | R: 0.0000 | FPS: 115.9611 | T: 7:44:02
| train          | F: 3252000 | S: 3252000 | E: 3252 | L: 4000 | R: 0.0000 | FPS: 116.3015 | T: 7:44:36
| train          | F: 3256000 | S: 3256000 | E: 3256 | L: 4000 | R: 0.0000 | FPS: 115.7801 | T: 7:45:11
| train          | F: 3260000 | S: 3260000 | E: 3260 | L: 4000 | R: 0.0000 | FPS: 115.3607 | T: 7:45:46
| train          | F: 3264000 | S: 3264000 | E: 3264 | L: 4000 | R: 0.0000 | FPS: 115.5714 | T: 7:46:20
| train          | F: 3268000 | S: 3268000 | E: 3268 | L: 4000 | R: 0.0000 | FPS: 116.0695 | T: 7:46:55
| train          | F: 3272000 | S: 3272000 | E: 3272 | L: 4000 | R: 0.0000 | FPS: 116.2928 | T: 7:47:29
| train          | F: 3276000 | S: 3276000 | E: 3276 | L: 4000 | R: 0.0000 | FPS: 116.1626 | T: 7:48:03
| train          | F: 3280000 | S: 3280000 | E: 3280 | L: 4000 | R: 0.0000 | FPS: 116.1117 | T: 7:48:38
| train          | F: 3284000 | S: 3284000 | E: 3284 | L: 4000 | R: 0.0000 | FPS: 116.0227 | T: 7:49:12
| train          | F: 3288000 | S: 3288000 | E: 3288 | L: 4000 | R: 0.0000 | FPS: 115.6814 | T: 7:49:47
| train          | F: 3292000 | S: 3292000 | E: 3292 | L: 4000 | R: 0.0000 | FPS: 115.9693 | T: 7:50:21
| train          | F: 3296000 | S: 3296000 | E: 3296 | L: 4000 | R: 0.0000 | FPS: 116.3492 | T: 7:50:56
| train          | F: 3300000 | S: 3300000 | E: 3300 | L: 4000 | R: 0.0000 | FPS: 116.0534 | T: 7:51:30
| train          | F: 3304000 | S: 3304000 | E: 3304 | L: 4000 | R: 0.0000 | FPS: 115.9738 | T: 7:52:05
| train          | F: 3308000 | S: 3308000 | E: 3308 | L: 4000 | R: 0.0000 | FPS: 116.2563 | T: 7:52:39
| train          | F: 3312000 | S: 3312000 | E: 3312 | L: 4000 | R: 0.0000 | FPS: 116.1597 | T: 7:53:14
| train          | F: 3316000 | S: 3316000 | E: 3316 | L: 4000 | R: 0.0000 | FPS: 115.4129 | T: 7:53:48
| train          | F: 3320000 | S: 3320000 | E: 3320 | L: 4000 | R: 0.0000 | FPS: 115.5033 | T: 7:54:23
| train          | F: 3324000 | S: 3324000 | E: 3324 | L: 4000 | R: 0.0000 | FPS: 115.9153 | T: 7:54:57
| train          | F: 3328000 | S: 3328000 | E: 3328 | L: 4000 | R: 0.0000 | FPS: 115.6965 | T: 7:55:32
| train          | F: 3332000 | S: 3332000 | E: 3332 | L: 4000 | R: 0.0000 | FPS: 116.0691 | T: 7:56:06
| train          | F: 3336000 | S: 3336000 | E: 3336 | L: 4000 | R: 0.0000 | FPS: 116.2736 | T: 7:56:41
| train          | F: 3340000 | S: 3340000 | E: 3340 | L: 4000 | R: 0.0000 | FPS: 115.9930 | T: 7:57:15
| train          | F: 3344000 | S: 3344000 | E: 3344 | L: 4000 | R: 0.0000 | FPS: 115.8387 | T: 7:57:50
| train          | F: 3348000 | S: 3348000 | E: 3348 | L: 4000 | R: 0.0000 | FPS: 116.1713 | T: 7:58:24
| train          | F: 3352000 | S: 3352000 | E: 3352 | L: 4000 | R: 0.0000 | FPS: 115.8748 | T: 7:58:59
| train          | F: 3356000 | S: 3356000 | E: 3356 | L: 4000 | R: 0.0000 | FPS: 116.2780 | T: 7:59:33
| train          | F: 3360000 | S: 3360000 | E: 3360 | L: 4000 | R: 0.0000 | FPS: 116.1683 | T: 8:00:08
| train          | F: 3364000 | S: 3364000 | E: 3364 | L: 4000 | R: 0.0000 | FPS: 116.2106 | T: 8:00:42
| train          | F: 3368000 | S: 3368000 | E: 3368 | L: 4000 | R: 0.0000 | FPS: 115.7853 | T: 8:01:17
| train          | F: 3372000 | S: 3372000 | E: 3372 | L: 4000 | R: 0.0000 | FPS: 115.9629 | T: 8:01:51
| train          | F: 3376000 | S: 3376000 | E: 3376 | L: 4000 | R: 0.0000 | FPS: 115.7969 | T: 8:02:26
| train          | F: 3380000 | S: 3380000 | E: 3380 | L: 4000 | R: 0.0000 | FPS: 116.1517 | T: 8:03:00
| train          | F: 3384000 | S: 3384000 | E: 3384 | L: 4000 | R: 0.0000 | FPS: 115.7331 | T: 8:03:35
| train          | F: 3388000 | S: 3388000 | E: 3388 | L: 4000 | R: 0.0000 | FPS: 115.7858 | T: 8:04:09
| train          | F: 3392000 | S: 3392000 | E: 3392 | L: 4000 | R: 0.0000 | FPS: 116.0450 | T: 8:04:44
| train          | F: 3396000 | S: 3396000 | E: 3396 | L: 4000 | R: 0.0000 | FPS: 116.0463 | T: 8:05:18
| train          | F: 3400000 | S: 3400000 | E: 3400 | L: 4000 | R: 0.0000 | FPS: 116.1132 | T: 8:05:53
| train          | F: 3404000 | S: 3404000 | E: 3404 | L: 4000 | R: 0.0000 | FPS: 115.9176 | T: 8:06:27
| train          | F: 3408000 | S: 3408000 | E: 3408 | L: 4000 | R: 0.0000 | FPS: 116.2600 | T: 8:07:02
| train          | F: 3412000 | S: 3412000 | E: 3412 | L: 4000 | R: 0.0000 | FPS: 116.1068 | T: 8:07:36
| train          | F: 3416000 | S: 3416000 | E: 3416 | L: 4000 | R: 0.0000 | FPS: 115.8932 | T: 8:08:10
| train          | F: 3420000 | S: 3420000 | E: 3420 | L: 4000 | R: 0.0000 | FPS: 115.8831 | T: 8:08:45
| train          | F: 3424000 | S: 3424000 | E: 3424 | L: 4000 | R: 0.0000 | FPS: 116.3286 | T: 8:09:19
| train          | F: 3428000 | S: 3428000 | E: 3428 | L: 4000 | R: 0.0000 | FPS: 115.8029 | T: 8:09:54
| train          | F: 3432000 | S: 3432000 | E: 3432 | L: 4000 | R: 0.0000 | FPS: 115.9800 | T: 8:10:28
| train          | F: 3436000 | S: 3436000 | E: 3436 | L: 4000 | R: 0.0000 | FPS: 116.1478 | T: 8:11:03
| train          | F: 3440000 | S: 3440000 | E: 3440 | L: 4000 | R: 0.0000 | FPS: 116.1513 | T: 8:11:37
| train          | F: 3444000 | S: 3444000 | E: 3444 | L: 4000 | R: 0.0000 | FPS: 116.1695 | T: 8:12:12
| train          | F: 3448000 | S: 3448000 | E: 3448 | L: 4000 | R: 0.0000 | FPS: 116.0631 | T: 8:12:46
| train          | F: 3452000 | S: 3452000 | E: 3452 | L: 4000 | R: 0.0000 | FPS: 116.1466 | T: 8:13:21
| train          | F: 3456000 | S: 3456000 | E: 3456 | L: 4000 | R: 0.0000 | FPS: 115.9065 | T: 8:13:55
